System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:58:59:259, 773511553817038,    0.097,   25.000, 3500,  16.964,   1.649,   0.458,  15.262,   1.484,   0.412, 68,  0,   0.737,   0.072,   0.020,   0.048,   0.005,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,   40,   6.963
17:58:59:369, 773511860872794,    0.207,   23.000, 3500,  16.712,   3.477,   0.966,  15.069,   3.132,   0.870, 67,  0,   0.686,   0.147,   0.041,   0.009,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:59:478, 773512167893622,    0.316,   24.000, 3600,  17.174,   5.355,   1.487,  15.375,   4.813,   1.337, 71,  0,   0.709,   0.224,   0.062,   0.006,   0.006,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:59:587, 773512474844058,    0.425,   28.000, 3400,  18.205,   7.345,   2.040,  16.463,   6.612,   1.837, 67,  0,   0.792,   0.311,   0.086,   0.050,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.805
17:58:59:697, 773512781845640,    0.535,   24.000, 3400,  16.886,   9.191,   2.553,  15.252,   8.280,   2.300, 64,  0,   0.697,   0.387,   0.107,   0.008,   0.013,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
17:58:59:806, 773513089133674,    0.644,   24.000, 3500,  17.333,  11.088,   3.080,  15.583,   9.985,   2.774, 70,  0,   0.625,   0.455,   0.126,   0.005,   0.013,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:59:916, 773513396026835,    0.753,   24.000, 3500,  17.001,  12.946,   3.596,  15.350,  11.663,   3.240, 69,  0,   0.695,   0.531,   0.148,   0.005,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:00:036, 773513733164748,    0.873,   28.000, 3500,  18.256,  15.137,   4.205,  16.534,  13.648,   3.791, 67,  0,   0.786,   0.626,   0.174,   0.010,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:00:145, 773514040608740,    0.983,   26.000, 3500,  17.476,  17.051,   4.736,  15.817,  15.380,   4.272, 71,  0,   0.783,   0.711,   0.198,   0.010,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:00:254, 773514347319220,    1.092,   35.000, 3400,  19.180,  19.146,   5.318,  17.348,  17.275,   4.798, 66,  0,   0.743,   0.792,   0.220,   0.018,   0.018,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.118
17:59:00:364, 773514654243604,    1.201,   62.000, 3400,  24.694,  21.845,   6.068,  23.033,  19.792,   5.498, 69,  0,   0.756,   0.875,   0.243,   0.009,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:59:00:473, 773514961333270,    1.311,   63.000, 3400,  25.749,  24.661,   6.850,  24.092,  22.427,   6.230, 69,  0,   0.798,   0.962,   0.267,   0.008,   0.020,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:00:582, 773515268340986,    1.420,   67.000, 3400,  27.291,  27.645,   7.679,  25.350,  25.198,   7.000, 72,  0,   0.846,   1.055,   0.293,   0.030,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.466
17:59:00:692, 773515575291353,    1.529,   62.000, 3400,  24.594,  30.333,   8.426,  22.949,  27.707,   7.696, 71,  0,   0.738,   1.135,   0.315,   0.010,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
17:59:00:801, 773515882507582,    1.639,   62.000, 3400,  26.227,  33.203,   9.223,  24.564,  30.395,   8.443, 71,  0,   0.770,   1.220,   0.339,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:00:910, 773516189494245,    1.748,   62.000, 3400,  27.087,  36.164,  10.046,  25.193,  33.149,   9.208, 70,  0,   0.786,   1.306,   0.363,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:020, 773516496648455,    1.857,   62.000, 3400,  28.030,  39.230,  10.897,  26.395,  36.036,  10.010, 73,  0,   0.760,   1.389,   0.386,   0.011,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:129, 773516803614696,    1.967,   62.000, 3400,  25.439,  42.011,  11.670,  23.766,  38.634,  10.732, 70,  0,   0.720,   1.467,   0.408,   0.013,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:238, 773517110661032,    2.076,   62.000, 3400,  25.985,  44.852,  12.459,  24.097,  41.269,  11.464, 73,  0,   0.784,   1.553,   0.431,   0.008,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:348, 773517417781609,    2.186,   66.000, 3400,  26.860,  47.790,  13.275,  25.145,  44.019,  12.228, 74,  0,   0.907,   1.652,   0.459,   0.004,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:457, 773517724810701,    2.295,   63.000, 3400,  24.948,  50.518,  14.033,  23.275,  46.564,  12.934, 74,  0,   0.771,   1.737,   0.482,   0.010,   0.031,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:566, 773518031704687,    2.404,   70.000, 3400,  26.742,  53.441,  14.845,  24.765,  49.271,  13.686, 73,  0,   0.832,   1.827,   0.508,   0.038,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.500
17:59:01:676, 773518339032580,    2.514,   62.000, 3400,  26.304,  56.319,  15.644,  24.646,  51.968,  14.436, 69,  0,   0.826,   1.918,   0.533,   0.007,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   29,   0.000
17:59:01:785, 773518644799346,    2.623,   58.000, 3400,  21.531,  58.664,  16.296,  19.586,  54.101,  15.028, 67,  0,   1.185,   2.047,   0.569,   0.006,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:59:01:803, 773518732753770,    2.654,   25.000, 3400,  16.173,  59.171,  16.436,  14.636,  54.559,  15.155, 69,  0,   0.777,   2.071,   0.575,   0.019,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.653828
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 59.170532
Cumulative Processor Energy_0 (mWh) = 16.436259
Average Processor Power_0 (Watt) = 22.296293

Cumulative IA Energy_0 (Joules) = 54.559204
Cumulative IA Energy_0 (mWh) = 15.155334
Average IA Power_0 (Watt) = 20.558679

Cumulative DRAM Energy_0 (Joules) = 2.071289
Cumulative DRAM Energy_0 (mWh) = 0.575358
Average DRAM Power_0 (Watt) = 0.780491

Cumulative GT Energy_0 (Joules) = 0.036621
Cumulative GT Energy_0 (mWh) = 0.010173
Average GT Power_0 (Watt) = 0.013799
